id,X_0,X_1
71.0,0.4940920992729726,0.010924075380930928
72.0,0.2815148425837797,0.010924075380930928
73.0,0.45571285270605744,0.010924075380930928
74.0,0.20908802531453097,0.010924075380930928
75.0,0.5428734004714407,0.010924075380930928
76.0,0.314886479603092,0.010924075380930928
77.0,0.37368957233527894,0.010924075380930928
78.0,0.7466272512978932,0.010924075380930928
79.0,0.3477331907510125,0.010924075380930928
80.0,0.7626675078923251,0.03973105950467172
81.0,0.688745229034962,0.03973105950467172
82.0,0.22310156294268182,0.03973105950467172
83.0,0.5394577062934921,0.03973105950467172
84.0,0.04527744293504883,0.03973105950467172
85.0,0.5383624028950249,0.03973105950467172
86.0,0.17704785136474865,0.03973105950467172
87.0,0.43107777595684293,0.03973105950467172
88.0,0.21859789798530416,0.03973105950467172
89.0,0.37762454068131196,0.03973105950467172
90.0,0.447967086729918,0.03973105950467172
91.0,0.591578410715196,0.03973105950467172
92.0,0.775645481315323,0.03973105950467172
93.0,0.2629886018620502,0.03973105950467172
94.0,0.06298550338264264,0.03973105950467172
95.0,0.6351240621154128,0.03973105950467172
96.0,0.4556665597850693,0.03973105950467172
97.0,0.45772831376473955,0.0011261666364310624
98.0,0.5854974451212659,0.1481236114187497
99.0,0.29944626115563633,0.1481236114187497
100.0,0.36026985306968046,0.1481236114187497
101.0,0.04705707668749842,0.1481236114187497
102.0,0.08383793891505932,0.1481236114187497
103.0,0.7149228884291604,0.1481236114187497
104.0,0.6424851544417662,0.17036130751450093
105.0,0.3288158609241918,0.022237696095751238
106.0,0.7316740279598875,0.022237696095751238
107.0,0.5552185936107727,0.022237696095751238
108.0,0.32900295034098154,0.022237696095751238
109.0,0.4399517328391541,0.022237696095751238
110.0,0.6269720446324417,0.022237696095751238
111.0,0.06219544901935171,0.022237696095751238
112.0,0.7602558705808131,0.022237696095751238
113.0,0.025643715575927373,0.022237696095751238
114.0,0.05019926154107602,0.022237696095751238
115.0,0.7081789297042829,0.0011261666364310624
116.0,0.042032153926618736,0.0011261666364310624
117.0,0.5569742716092658,0.0011261666364310624
118.0,0.4106086481936757,0.0011261666364310624
119.0,0.3232132383900562,0.0011261666364310624
120.0,0.7276918253137502,0.0011261666364310624
121.0,0.33848384342142795,0.0011261666364310624
122.0,0.10442646657148172,0.27039537573255185
123.0,0.37453962911677097,0.27039537573255185
124.0,0.3940991958505593,0.27039537573255185
125.0,0.6208917114333786,0.27039537573255185
126.0,0.20657523136653763,0.27039537573255185
127.0,0.6237147116114629,0.042266455515405595
128.0,0.6088862643818999,0.042266455515405595
129.0,0.7497967364326134,0.042266455515405595
130.0,0.630023948694147,0.042266455515405595
131.0,0.2660602534176175,0.042266455515405595
132.0,0.2372467365216441,0.042266455515405595
133.0,0.6916492236075679,0.042266455515405595
134.0,0.5196365790772771,0.042266455515405595
135.0,0.7547882622819767,0.042266455515405595
136.0,0.597196251751286,0.042266455515405595
137.0,0.05416137990167385,0.042266455515405595
138.0,0.6842128567457098,0.042266455515405595
139.0,0.5734563302253658,0.042266455515405595
140.0,0.44682896397649347,0.042266455515405595
141.0,0.09092020276404442,0.11555032731109657
142.0,0.5062519127944127,0.07328387179569097
143.0,0.31907148985452277,0.07328387179569097
144.0,0.6629025371509254,0.07328387179569097
145.0,0.1552893486837751,0.07328387179569097
146.0,0.6338744687379168,0.07328387179569097
147.0,0.32040244444971927,0.07328387179569097
148.0,0.36443574175412075,0.07328387179569097
149.0,0.4553365787567583,0.12155365073654187
150.0,0.7295995397717081,0.12155365073654187
151.0,0.5919995972187451,0.12155365073654187
152.0,0.18982443796595622,0.12155365073654187
153.0,0.063897562268571,0.12155365073654187
154.0,0.4148778342940151,0.12155365073654187
155.0,0.16714411259261255,0.12155365073654187
156.0,0.12992367069531813,0.12155365073654187
157.0,0.37350304595930245,0.12155365073654187
158.0,0.5622277501033972,0.1297965528985411
159.0,0.5851179469919277,0.1297965528985411
160.0,0.5303318139152795,0.1297965528985411
161.0,0.6205660553312121,0.0011261666364310624
162.0,0.11377384466772922,0.0011261666364310624
163.0,0.37969165556200507,0.0011261666364310624
164.0,0.27663509349674914,0.0011261666364310624
165.0,0.20250417892624303,0.0011261666364310624
166.0,0.1984844601701431,1e-15
167.0,0.16778514262228597,1e-15
168.0,0.4151409389876384,1e-15
169.0,0.1272201769141482,1e-15
170.0,0.19483922603057655,1e-15
171.0,0.5231618302056101,1e-15
172.0,0.7049549028430514,1e-15
173.0,0.06463406051669769,1e-15
174.0,0.2573162159187014,1e-15
175.0,0.13579813975858357,1e-15
176.0,0.7851354880728867,1e-15
177.0,0.13942540006830778,1e-15
178.0,0.1648548725271995,1e-15
179.0,0.06652910995977838,1e-15
180.0,0.44525353448681254,1e-15
181.0,0.47746326343433365,1e-15
182.0,0.026127750162712057,1e-15
183.0,0.24715995456313927,1e-15
184.0,0.6108718581708663,1e-15
185.0,0.023582579180275762,1e-15
186.0,0.4667730195085334,1e-15
187.0,0.013599375798570089,1e-15
188.0,0.6665489542468491,1e-15
189.0,0.10042849223264855,1e-15
190.0,0.5762466160010367,1e-15
191.0,0.6105279694710122,1e-15
192.0,0.5843936037950642,1e-15
193.0,0.2440371297702131,1e-15
194.0,0.6649625015551698,1e-15
195.0,0.09688760074221342,1e-15
196.0,0.7480270072526441,1e-15
197.0,0.01387818091379388,1e-15
198.0,0.5551214361864562,1e-15
199.0,0.39393255074510103,1e-15
200.0,0.04153347442590289,1e-15
201.0,0.3523302288882385,1e-15
202.0,0.32137427350593933,1e-15
203.0,0.3206354265775725,1e-15
204.0,0.1587298238956029,1e-15
205.0,0.3574619983699682,0.1384556247009522
206.0,0.23067341843490666,0.1384556247009512
207.0,0.31231282650252984,0.1384556247009512
208.0,0.6231933754475968,0.1384556247009512
209.0,0.14539193421664856,0.1384556247009512
210.0,0.3416843934124134,0.1384556247009512
211.0,0.346409074267068,0.1384556247009512
212.0,0.25015918150051575,0.19987928829757762
213.0,0.6266870561474178,0.06142366359662641
214.0,0.1519513707499233,0.06142366359662641
215.0,0.6610643634048586,0.06142366359662641
216.0,0.29581991212654857,0.06142366359662641
217.0,0.2147379746993038,0.06142366359662641
218.0,0.6776322832494649,0.06808810087991961
219.0,0.6912382440312831,0.06808810087991961
220.0,0.1173479849385698,0.06808810087991961
221.0,0.39906675535036357,0.06808810087991961
222.0,0.5594142606959918,0.06808810087991961
223.0,0.3400661594701683,0.06808810087991961
224.0,0.22191966700476584,0.06808810087991961
225.0,0.0505120681691504,0.06808810087991961
226.0,0.13218993146237304,0.06808810087991961
227.0,0.6343549408957858,0.06808810087991961
228.0,0.24390135088833567,0.0011261666364310624
229.0,0.31415549869009696,0.0834076232399757
230.0,0.13526378872736028,0.0834076232399757
231.0,0.2650015880629455,0.0834076232399757
232.0,0.42919415940169947,0.0834076232399757
233.0,0.2508999352649964,0.0834076232399757
234.0,0.614847999033714,0.0834076232399757
235.0,0.3005303223059971,0.0834076232399757
236.0,0.5925659375632893,0.5007260780939645
237.0,0.5920752605708496,0.4173184548539888
238.0,0.6041589625658496,0.4173184548539888
239.0,0.1828630934697746,0.07177778637568821
240.0,0.04504536536513281,0.07177778637568821
241.0,0.5915349941383832,0.11030143407071799
242.0,0.30038094774743285,0.03852364769502977
243.0,0.705024568867384,0.03852364769502977
244.0,0.4007116622527089,0.03852364769502977
245.0,0.3400328446120359,0.03852364769502977
246.0,0.09930625524990033,0.03852364769502977
247.0,0.6815860271151071,0.03852364769502977
248.0,0.5785716140370087,0.03852364769503077
249.0,0.5797526182983552,1e-15
250.0,0.7015239536295497,1e-15
251.0,0.07721833458058504,1e-15
252.0,0.7857080548345097,1e-15
253.0,0.5869817151900213,1e-15
254.0,0.6701966281167172,1e-15
255.0,0.3522221600112255,1e-15
256.0,0.1527732164659493,1e-15
257.0,0.2823510057615802,1e-15
258.0,0.5969219767922296,1e-15
259.0,0.6515913165649198,0.2334408597853835
260.0,0.4737372714440623,0.2334408597853825
261.0,0.3650375228913304,0.2334408597853825
262.0,0.4448621690417162,0.38015790846175823
263.0,0.5505421570085778,0.14671704867637572
264.0,0.05758539993097389,0.14671704867637572
265.0,0.5907283515311522,0.14671704867637572
266.0,0.10152332539784444,0.14671704867637572
267.0,0.30260473001632265,0.14671704867637572
268.0,0.16178749371034365,0.1366985240819567
269.0,0.1528243716433128,0.1366985240819567
270.0,0.761182036497081,0.1366985240819567
271.0,0.3809630631667351,0.1366985240819567
272.0,0.6174002813599855,0.0011261666364310624
273.0,0.4413441672404079,0.07738472770283375
274.0,0.41842852239676626,0.07738472770283375
275.0,0.40577478844599435,0.07738472770283375
276.0,0.03681627200043619,0.07738472770283375
277.0,0.7369767311156268,0.07738472770283375
278.0,0.26261156611132186,0.07738472770283375
279.0,0.4094250637467939,0.07738472770283375
280.0,0.5549265571648135,0.0011261666364310624
281.0,0.4093139235896929,0.0011261666364310624
282.0,0.749022617190239,0.0011261666364310624
283.0,0.028141339868404173,0.0011261666364310624
284.0,0.27101949521946833,0.0011261666364310624
285.0,0.08478599435208563,0.0011261666364310624
286.0,0.4895121421096962,0.0011261666364310624
287.0,0.22577424689011008,0.0011261666364310624
288.0,0.05805515252423933,0.0011261666364310624
289.0,0.024293890680542787,0.0011261666364310624
290.0,0.399273477964199,0.003007122294640442
291.0,0.5401265262387692,0.003007122294640442
292.0,0.3300646340021263,0.003007122294640442
293.0,0.14128054438997176,0.003007122294640442
294.0,0.5403039983023393,0.003007122294640442
295.0,0.0700480885935831,0.003007122294640442
296.0,0.5366188158237462,0.003007122294640442
297.0,0.21411684468240333,0.003007122294640442
298.0,0.5589250170999743,0.003007122294640442
299.0,0.6869414278155237,0.003007122294640442
300.0,0.2709564089142728,0.1153926979898684
301.0,0.6243861148227372,0.11238557569522796
302.0,0.37308311132349165,0.11238557569522796
303.0,0.35443136387609375,0.11238557569522796
304.0,0.5010416048840987,0.11238557569522796
305.0,0.769431597335169,0.46896813454998826
306.0,0.0007408963513641085,0.3565825588547603
307.0,0.6858555095677838,0.3565825588547603
308.0,0.4651168721003534,0.3565825588547603
309.0,0.6318856578945233,0.09904250696913389
310.0,0.4521276994557132,0.09904250696913389
311.0,0.47779034009357424,0.09904250696913389
312.0,0.2023881029486261,0.09904250696913389
313.0,0.5783124056585087,0.09904250696913389
314.0,0.6981376563060367,0.09904250696913389
315.0,0.7368738825911307,0.09904250696913389
316.0,0.3269932861850957,0.09904250696913389
317.0,0.17852372068408448,0.09904250696913389
318.0,0.3144731059169439,0.09904250696913389
319.0,0.02299757217846775,0.09904250696913389
320.0,0.24003144155326045,0.09904250696913389
321.0,0.24820860524842517,0.0011261666364310624
322.0,0.3278284804548921,0.018772236129839453
323.0,0.6757919029403773,0.018772236129839453
324.0,0.5096158811271762,0.018772236129839453
325.0,0.47272648357448893,0.018772236129839453
326.0,0.12199829270492017,0.018772236129839453
327.0,0.008164648795270554,0.018772236129839453
328.0,0.6712052548485588,0.018772236129839453
329.0,0.6883573292602099,0.018772236129839453
330.0,0.31784778232396316,0.018772236129839453
331.0,0.3669116582002395,0.018772236129839453
332.0,0.2788642849315766,0.018772236129839453
333.0,0.1366804302245634,0.018772236129839453
334.0,0.15965924419515728,0.018772236129839453
335.0,0.06010452004270674,0.018772236129839453
336.0,0.7547214906546924,0.0011261666364310624
337.0,0.3803483075459933,0.0011261666364310624
338.0,0.049662627837806866,0.05068896266991536
339.0,0.45809905225610864,0.05068896266991536
340.0,0.03317283973084968,0.05068896266991536
341.0,0.6994469060065432,0.05068896266991536
342.0,0.24251097538297128,0.05068896266991536
343.0,0.6726044077773765,0.05068896266991536
344.0,0.3075716839376829,0.05068896266991536
345.0,0.2792989943745121,0.05068896266991536
346.0,0.35673779363120717,0.05068896266991536
347.0,0.1695909235586096,0.23808174587759667
348.0,0.714001083860772,0.1873927832076813
349.0,0.5294858068988199,0.1873927832076813
350.0,0.22953345350492713,0.1873927832076813
351.0,0.34644219468074416,0.1873927832076813
352.0,0.32286694596340215,0.1873927832076813
353.0,0.1283645948984601,0.07549134206706672
354.0,0.004956050647499359,0.07549134206706672
355.0,0.6258617387550051,0.07549134206706672
356.0,0.6298391251331391,0.07549134206706672
357.0,0.2737569684205728,0.07549134206706672
358.0,0.3456084705322323,0.07549134206706672
359.0,0.34124282777356224,0.019300353195860254
360.0,0.004686696097855774,0.019300353195860254
361.0,0.7263827195343137,0.019300353195860254
362.0,0.2853672859546478,0.31066240941837436
363.0,0.4983735295689866,0.31066240941837436
364.0,0.48585510614027855,0.31066240941837436
365.0,0.4702776999448591,0.31066240941837436
366.0,0.2039300184141016,0.31066240941837436
367.0,0.3139491654733684,1e-15
368.0,0.3149608307597763,1e-15
369.0,0.5068488844530339,1e-15
370.0,0.7311053924442132,1e-15
371.0,0.4446141244372381,1e-15
372.0,0.31965100994968615,1e-15
373.0,0.7458580933858129,1e-15
374.0,0.4660884019569963,1e-15
375.0,0.36532734411652923,1e-15
376.0,0.43823511716123487,1e-15
377.0,0.23683603197915878,1e-15
378.0,0.28380361325134507,1e-15
379.0,0.020633154754108877,1e-15
380.0,0.5290004735474697,1e-15
381.0,0.4340518155983339,1e-15
382.0,0.5038141878419508,1e-15
383.0,0.666947317539679,1e-15
384.0,0.33687026428568717,1e-15
385.0,0.021471157000407578,1e-15
386.0,0.08355607307121245,1e-15
387.0,0.3000713110251641,1e-15
388.0,0.6896898751013546,1e-15
389.0,0.5953071070445207,1e-15
390.0,0.5978578101370449,1e-15
391.0,0.7149260889189127,1e-15
392.0,0.7630130061617563,1e-15
393.0,0.34106956920132186,1e-15
394.0,0.042820802220649795,1e-15
395.0,0.019669135178800288,1e-15
396.0,0.7072410783311084,1e-15
397.0,0.6716613554217957,0.13288993137426006
398.0,0.5708746799781723,0.13288993137425906
399.0,0.49555940278117805,0.13288993137425906
400.0,0.011304797977982967,0.13288993137425906
401.0,0.11252760617086903,0.13288993137425906
402.0,0.10176066771229382,0.13288993137425906
403.0,0.12908135476553123,0.13288993137425906
404.0,0.7071826011822387,0.13288993137425906
405.0,0.08663047813546239,0.13288993137425906
406.0,0.13465412341919508,0.13288993137425906
407.0,0.5359755034239885,0.010424351614172022
408.0,0.1757296385972351,0.010424351614172022
409.0,0.3847489523349251,0.010424351614172022
410.0,0.06677132858019676,0.010424351614172022
411.0,0.6867006060146019,0.010424351614172022
412.0,0.5038703455460334,0.010424351614172022
413.0,0.008260464570237479,0.010424351614172022
414.0,0.08802885874304803,0.010424351614172022
415.0,0.5868240125230515,0.010424351614172022
416.0,0.32020696923400793,0.010424351614172022
417.0,0.31599860251898115,0.010424351614172022
418.0,0.6993770723417654,0.010424351614172022
419.0,0.14182671401623864,0.010424351614172022
420.0,0.16377281843532057,0.010424351614172022
421.0,0.5645619069558638,0.010424351614172022
422.0,0.7073136264605537,0.010424351614172022
423.0,0.6781181464781783,0.010424351614172022
424.0,0.3720722343939441,0.010424351614172022
425.0,0.0337137034747227,0.010424351614172022
426.0,0.6784298426435722,0.010424351614172022
427.0,0.2807641383141017,0.010424351614172022
428.0,0.3470283838285005,0.0011261666364310624
429.0,0.4254450120267504,0.0011261666364310624
430.0,0.3077637951676585,0.0011261666364310624
431.0,0.2280147462093776,0.0011261666364310624
432.0,0.22953794694098748,0.0011261666364310624
433.0,0.007737242672896043,0.0011261666364310624
434.0,0.002531187786285326,0.0029396603126022832
435.0,0.5454146609753415,0.0029396603126022832
436.0,0.23213830894301235,0.0029396603126022832
437.0,0.33831518669477784,0.0029396603126022832
438.0,0.6786696752410599,0.0029396603126022832
439.0,0.3507594392635084,0.0029396603126022832
440.0,0.28470166442708345,0.0029396603126022832
441.0,0.5351561864736394,0.0029396603126022832
442.0,0.21329603559294638,0.0029396603126022832
443.0,0.6757129548640003,0.0029396603126022832
444.0,0.7134837298400625,0.0029396603126022832
445.0,0.11477697144864613,0.0029396603126022832
446.0,0.48979498969913543,0.0029396603126022832
447.0,0.6146675595117276,0.0029396603126022832
448.0,0.2643506324333262,0.0029396603126022832
449.0,0.7095320671329362,0.0029396603126022832
450.0,0.33555263695865867,0.0029396603126022832
451.0,0.6180170437737392,0.0011261666364310624
452.0,0.44925988747919493,0.0011261666364310624
453.0,0.021268991488407853,0.0011261666364310624
454.0,0.38051578206149095,0.0011261666364310624
455.0,0.03049154140890825,0.0011261666364310624
456.0,0.5954905119805831,0.0011261666364310624
457.0,0.2433029375683905,0.0011261666364310624
458.0,0.060465243998666936,0.0011261666364310624
459.0,0.7011795500850735,0.0011261666364310624
460.0,0.487482843365429,0.0011261666364310624
461.0,0.7457645781566089,0.0011261666364310624
462.0,0.5158420002887645,0.0011261666364310624
463.0,0.2592367184781218,0.0011261666364310624
464.0,0.17695457723244898,0.0011261666364310624
465.0,0.48391483556639525,0.0011261666364310624
466.0,0.07493510637366398,0.0011261666364310624
467.0,0.6808028320292925,0.0011261666364310624
468.0,0.41658224297705887,0.0011261666364310624
469.0,0.03326080914870135,0.0011261666364310624
470.0,0.2926666344772888,0.0011261666364310624
471.0,0.4905719555794042,0.0011261666364310624
472.0,0.06377222355578357,0.0011261666364310624
473.0,0.32148429883573115,0.0011261666364310624
474.0,0.12169266872313607,0.0011261666364310624
475.0,0.22693031066606775,0.0011261666364310624
476.0,0.06198162558594496,0.0011261666364310624
477.0,0.5948824869656664,0.0011261666364310624
478.0,0.7707664224234911,0.0011261666364310624
479.0,0.6321995487734325,0.0011261666364310624
480.0,0.4961580236813583,0.0011261666364310624
481.0,0.6896226804667117,0.0011261666364310624
482.0,0.6257302596293548,0.0011261666364310624
483.0,0.5246257667009872,0.0011261666364310624
484.0,0.32649465912521997,0.0011261666364310624
485.0,0.6478023299592669,0.0011261666364310624
486.0,0.09195567982919492,0.06778480380314442
487.0,0.2694109013433721,0.06778480380314442
488.0,0.31624798922821995,0.06778480380314442
489.0,0.5975219918507451,0.06778480380314442
490.0,0.30090905076682123,0.06778480380314442
491.0,0.24950979906386017,0.06778480380314442
492.0,0.5481808347979644,0.05009205866888062
493.0,0.3198542665820032,0.05009205866888062
494.0,0.7199818857435291,0.05009205866888062
495.0,0.16032881953617192,0.05009205866888062
496.0,0.2508980040469954,0.05009205866888062
497.0,0.7585102551789581,0.05009205866888062
498.0,0.14247938793408488,0.0011261666364310624
499.0,0.7211621240191336,0.0011261666364310624
500.0,0.6339905512904411,0.0011261666364310624
501.0,0.0229343237213431,0.17359170532815704
502.0,0.5022070416937163,0.17359170532815704
503.0,0.6454803843479847,0.17359170532815704
504.0,0.322325175541025,0.17359170532815704
505.0,0.5477491341156617,0.17359170532815704
506.0,0.6866307634246971,0.0011261666364310624
507.0,0.4349876065994282,0.0011261666364310624
508.0,0.19739900402469596,0.0792301702850101
509.0,0.12482801498891175,0.0792301702850101
510.0,0.25409058156836095,0.0792301702850101
511.0,0.49894516019167373,0.0792301702850101
512.0,0.1323867393331836,0.0792301702850101
513.0,0.3976449262702764,0.0792301702850101
514.0,0.56797887381346,0.0792301702850101
515.0,0.21034848600149003,0.0792301702850101
516.0,0.3297956861705978,0.12365601088573902
517.0,0.615264226470709,0.044425840600728926
518.0,0.29919366030175726,0.044425840600728926
519.0,0.31113922458692156,0.26153028682343527
520.0,0.6023705341900324,0.21710444622270633
521.0,0.17761465407181803,0.21710444622270633
522.0,0.37813675403666747,0.3589810947299239
523.0,0.0623017169013852,0.14187664850721754
524.0,0.24795643410495827,0.14187664850721754
525.0,0.00775085099868999,0.14187664850721754
526.0,0.6517561516622767,0.14187664850721754
527.0,0.5432556598776495,0.14761357841427494
528.0,0.7235059460942218,0.005736929907057396
529.0,0.7616933634182474,0.005736929907057396
530.0,0.07793342478982061,0.005736929907057396
531.0,0.10563701973815882,0.005736929907057396
532.0,0.3098722562226713,0.005736929907057396
533.0,0.1991175532693392,0.005736929907057396
534.0,0.5382701277496584,0.005736929907057396
535.0,0.05267202197011277,0.005736929907057396
536.0,0.37166060575070115,0.005736929907057396
537.0,0.18629637571890026,0.005736929907057396
538.0,0.4948050512986105,0.01600966518471611
539.0,0.18733692763991455,0.01600966518471611
540.0,0.43711245715096686,0.01600966518471611
541.0,0.39307689992480177,0.01600966518471611
542.0,0.763867527244881,0.01600966518471611
543.0,0.1803605856067253,0.01600966518471611
544.0,0.20798595471476314,0.01600966518471611
545.0,0.360115789430669,0.01600966518471611
546.0,0.2558152328702817,0.01600966518471611
547.0,0.09200958790580638,0.01600966518471611
548.0,0.4419284691227553,0.01600966518471611
549.0,0.16858337797102774,0.01600966518471611
550.0,0.17424141176864674,0.01600966518471611
551.0,0.5176800001177442,0.01600966518471611
552.0,0.4313635344349649,0.01600966518471611
553.0,0.06343852372267346,0.20108020690311848
554.0,0.023586682891080894,0.18507054171840237
555.0,0.03161459368045048,0.18507054171840237
556.0,0.2611251361230084,0.18507054171840237
557.0,0.5229421291634317,0.009735021946478703
558.0,0.5818328996053413,0.009735021946478703
559.0,0.5774924553010462,0.009735021946478703
560.0,0.2566405725107683,0.009735021946478703
561.0,0.1214218993647048,0.009735021946478703
562.0,0.5450215635418224,0.009735021946478703
563.0,0.46154571418908225,0.009735021946478703
564.0,0.33258965680311303,0.0011261666364310624
565.0,0.3788840748873011,0.0011261666364310624
566.0,0.1274380199169525,0.0011261666364310624
567.0,0.5251904759171875,0.0011261666364310624
568.0,0.7674451483095317,0.0011261666364310624
569.0,0.3480366236877595,0.06084012202046012
570.0,0.28417441405691657,0.06084012202046012
571.0,0.3534557583402094,0.06084012202046012
572.0,0.7710576051825319,0.06084012202046012
573.0,0.736129229845296,0.06084012202046012
574.0,0.44771019875327445,0.06084012202046012
575.0,0.7846927488687592,0.06084012202046012
576.0,0.07633183731344753,0.04704730196627276
577.0,0.46236327072993183,0.04704730196627276
578.0,0.04000529452950579,0.04704730196627276
579.0,0.3390743593326033,0.04704730196627276
580.0,0.7828822784279779,0.04704730196627276
581.0,0.6008077570399927,0.04704730196627276
582.0,0.01588955695835382,0.04704730196627276
583.0,0.4716504606922547,0.04704730196627276
584.0,0.6984453273634601,0.04704730196627276
585.0,0.12290976827262347,0.04704730196627276
586.0,0.7748955458855068,0.04704730196627276
587.0,0.39699833070565743,0.04704730196627276
588.0,0.2652094928060269,0.04316223687151786
589.0,0.10040110666848792,0.04316223687151786
590.0,0.5413212222773075,0.04316223687151786
591.0,0.2813864851617877,0.04316223687151786
592.0,0.11439541363590863,0.04316223687151786
593.0,0.5497970861078042,0.04316223687151786
594.0,0.6532086949756555,0.04316223687151786
595.0,0.36744729700287565,0.04316223687151786
596.0,0.3965195740664789,0.16430509233006596
597.0,0.5365070883983263,0.12114285545854811
598.0,0.1185776184766205,0.12114285545854811
599.0,0.14420953363394262,0.2847909163351021
600.0,0.400324724868406,0.16364806087655398
601.0,0.29452279173302254,0.16364806087655398
602.0,0.4341481462659579,0.16364806087655398
603.0,0.478820720559966,0.16364806087655398
604.0,0.6237701531824388,0.16364806087655498
605.0,0.010243468818867714,1e-15
606.0,0.701499790318205,1e-15
607.0,0.6569339281859627,1e-15
608.0,0.7248977447659121,1e-15
609.0,0.5022455608465072,1e-15
610.0,0.5499876950289717,1e-15
611.0,0.4449242395576605,1e-15
612.0,0.17486560912285154,1e-15
613.0,0.6477246887843922,1e-15
614.0,0.681592578264213,1e-15
615.0,0.2668786724854106,1e-15
616.0,0.49961671680613645,1e-15
617.0,0.6980103588092641,1e-15
618.0,0.3067092948776407,1e-15
619.0,0.460459868817035,1e-15
620.0,0.1711110797387668,1e-15
621.0,0.20029556580659455,1e-15
622.0,0.23675224194223238,1e-15
623.0,0.007521494630287316,1e-15
624.0,0.46657383139835534,1e-15
625.0,0.48605513090067043,0.10856243947100314
626.0,0.31595431752540787,0.10856243947100314
627.0,0.019034760673899514,0.10856243947100314
628.0,0.4091403193394729,0.10856243947100314
629.0,0.18413331436942224,0.10856243947100314
630.0,0.5117105549914958,0.10856243947100314
631.0,0.021099431314784364,0.10856243947100314
632.0,0.42665241663283027,0.10856243947100314
633.0,0.02663235266178277,0.10856243947100314
634.0,0.2786472833609734,0.10856243947100314
635.0,0.3574386818237913,0.0011261666364310624
636.0,0.5348883213806136,0.0011261666364310624
637.0,0.06622071062590593,0.34850667931165624
638.0,0.5325480918200685,0.34850667931165624
639.0,0.697602267087223,0.34850667931165624
640.0,0.3215065174726737,0.3556566676740067
641.0,0.7752593859778867,0.3556566676740067
642.0,0.3183113104749655,0.3556566676740067
643.0,0.27358314781890947,0.3556566676740067
644.0,0.5141662268557029,0.0011261666364310624
645.0,0.6565957820528242,0.0011261666364310624
646.0,0.23456117083961614,0.0011261666364310624
647.0,0.7003978659830234,1e-15
648.0,0.7557405818016321,1e-15
649.0,0.4054304185124119,0.3786156454199129
